"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"3734",1.13700074935298,-0.501073430823505,0.408574070049253,1.47643670378235,0.712463555229335,0.567040806141482,2.20141291762028,0.15240214861497,3.43257662553205,0.463110760303963,"1"
"3735",-0.2981012865846,1.54952820242472,0.123282482625404,0.604150145948489,-1.29053218852286,2.04163465494704,0.0124817720091412,-0.670294969181019,-0.283388637838376,0.196616083245783,"0"
"3736",0.848856689262762,-0.00940714272109992,2.03888720329219,-0.146626615769564,1.60540102141139,-0.495015021209839,-0.399861075315599,0.57180592002776,-1.37860081450026,-1.31341879295549,"1"
"3737",0.697324676572332,0.549933787689888,0.338642238363598,-0.139162564619764,-0.636386489009533,-0.713023125631968,0.176273469612945,-0.474170783312697,1.80830680507018,-0.097851578005307,"0"
"3738",0.274782943010826,-0.38704059844179,0.319568185359233,0.733395081719678,-1.0463199373633,-2.0782383609923,-1.26305028560723,-0.463258079063259,-0.112459202284325,-0.358155462041972,"0"
"3739",-1.02682292197809,-0.0743662510007167,1.23267157071697,0.754776223449805,1.70043928139489,1.48852373672879,0.0683099000870562,-0.690328328280822,0.67233260704463,0.356315026695649,"0"
"3740",-0.44004593029789,0.0959473899020172,1.70543302784175,1.26332158221625,0.0459327317726354,-0.238956853425096,-0.879128601849082,-0.546712321666439,-0.0184711260965769,1.73431212034731,"0"
"3741",0.106415988542198,-0.506540193761104,-1.19227688617933,2.01225349357945,-0.360439504766618,1.3616043629685,-0.326451156642321,1.07862074871478,1.76507632021564,-0.998413251778254,"1"
"3742",1.07979505888142,0.476613682750818,0.446644076822113,0.780314982345671,-0.285258005881853,0.416597447171506,1.91412466948685,-0.220618744697577,1.30178469410052,-0.123790753309301,"0"
"3743",1.57908773308038,0.837452855006021,0.768197838054803,2.25302983405543,0.337137942623138,1.86996502446819,0.890542505379073,0.878541129035414,0.22512418969474,0.73916189075587,"1"
"3744",0.458064081311437,0.926083201936184,-0.368126844225666,-0.042191248938241,0.64380462941337,0.996710513530445,-1.99132286117942,0.013457374840351,0.315821548907232,0.724830797322178,"0"
"3745",-0.0570466819119114,-0.718659547877543,0.776787212265136,1.19453964577428,0.320915792967207,-0.516667388059606,-1.08440018033457,-0.256365024387932,-0.0834075502812821,0.566611615842387,"0"
"3746",1.29902287031543,-0.441514694128531,-1.37555470103998,-1.86035497133663,-0.128564837560639,0.437117150313177,0.614384550074069,-0.995063677146306,0.499201990486663,0.144955111706346,"0"
"3747",-1.04693528716349,1.19097847600336,1.86319430313794,0.202432058002945,-0.910809845373039,-0.076774497737199,-1.11419958152857,-0.644651912764839,1.27997136019198,1.22775459490156,"1"
"3748",0.171939137798747,-0.949019926375648,-1.65261711591532,0.334544806091697,2.00952570134517,-1.53265221625312,0.274535430862867,1.43188292394896,-1.91914232886328,-0.237653857402717,"1"
"3749",0.0512414771699359,0.742054689791368,-0.423286886343742,0.8779134488105,2.0435772970366,-0.769683284003421,1.10710627542531,-0.267746886771991,0.947983636197812,-2.03171837175712,"1"
"3750",-1.1332342536141,0.756886484393068,-0.243397286477368,-2.01258773630792,0.32482713159836,0.249252055601912,-0.213101447671091,0.9517678060074,-0.414340885520592,0.693865603128345,"0"
"3751",0.0404166845799081,0.365628003887182,0.752340551138329,1.41535442902998,-1.80394731866098,1.68259547148564,-0.0790319992783995,-0.389797687797099,0.997939146247293,2.04593644621569,"1"
"3752",0.0403216691253612,-1.4073482980535,-0.218124099630119,-0.473949406369059,-1.29501568127133,-0.981558395239468,1.27893046445583,1.10854288606697,-0.314384498675978,0.77992530021653,"0"
"3753",-2.11703478904044,2.00279956045295,-0.268848129495809,2.00353429825464,-2.36010980361296,1.59494304047264,-1.45129677586768,-1.97827634331315,0.399581941863952,-0.409190179121838,"1"
"3754",0.563059331742436,1.19982546157592,0.329606847091753,-0.484601286853557,0.0828768495622238,-2.55034047640439,1.99398718770456,0.951683287005845,-0.526275344635691,-0.891726286458668,"1"
"3755",-0.942107265592402,-1.13508849116299,-1.01475168193689,-1.02454525891523,-0.701479967773369,-1.11747595644569,-0.159545734964956,-0.81458744165626,1.45400853065161,-0.566411416674833,"0"
"3756",-0.473048119322763,-0.138731064518353,1.55037667072706,1.00199201976073,-0.611707704877968,-0.206992919706399,-0.991306892377241,-0.602505785899583,-0.490192771417836,2.08072711689154,"1"
"3757",-1.72483009250299,-0.234045618723633,-0.333460089930747,0.847508159627215,-0.128903018704303,0.239728961133459,-1.24917462718984,0.534983290282822,-0.771348786677102,0.62582636923101,"0"
"3758",-0.0730089404624205,-1.41745832026695,-0.836320597255011,0.490987251562183,-0.353009320251484,0.802323886788657,0.38392693300584,0.353851655591361,1.06015172013867,1.0511503864548,"0"
"3759",-1.31402571376964,-0.741113287916853,0.278264293351006,0.23558134306423,0.68213309502478,1.78661920136957,0.662748211329976,-1.6521692179328,1.57327706914097,-0.0743015224014366,"1"
"3760",1.44153308743803,-0.150689153104336,0.650564619060132,0.720583247816708,-1.22184373290338,0.0392213062231892,-1.03816693696568,0.133077146373582,0.0229516453677037,0.310691512024602,"0"
"3761",0.777870240787628,1.28813565647901,-0.190462320101498,-0.464356064525422,0.110672711297458,0.141419251873293,-0.159453141160262,1.14164125385655,0.756802109611798,-2.84872996815251,"1"
"3762",2.17519073978033,0.0926762707340703,1.30407373992686,0.368676071072989,1.25655147609304,-0.112685826950993,0.979370523345727,1.15075107046086,1.51172590407692,1.07466165589478,"1"
"3763",0.82100428361091,-0.719153555275616,-1.44291528230572,1.08457791328398,-1.56995211102358,-0.68017291218132,0.591248664428758,-1.63702541804653,-0.471526936324811,-0.54034837567726,"1"
"3764",0.564290419238266,-1.72154064290495,-0.172514199305202,-0.937554032803503,-1.25382887669516,-1.06362638598146,-0.266254919547488,-0.519366930749271,-1.43818087675421,1.5955521217283,"1"
"3765",0.316046780012405,0.0944095528622818,1.77811721957564,0.486207589301809,0.129107370938879,1.97335593229391,0.90344271562341,-1.50840372855424,0.837533182302761,-0.756904522953529,"1"
"3766",0.744421451822592,-1.20026980589026,0.0786532961365122,1.06582335117395,1.59989689084441,0.267818162172699,0.867423831942667,-2.74851281075318,-0.209534525217641,-0.419744952417266,"1"
"3767",-2.23222527320444,0.387255741781152,-1.47330749354644,0.775129529457829,-1.870046260953,-0.580054989194657,-0.602371465052689,1.02731151823967,-0.237473263603546,1.07361677982585,"1"
"3768",-0.669802115279768,-0.134376318298895,0.400763624841012,0.267771763406362,0.810251978400533,-0.163646086956448,0.176636934934382,1.36892790806125,0.307490225774633,0.371513948336246,"0"
"3769",-0.617598919727064,0.390466040948839,-1.96413890143665,2.02604711811857,2.61101154952763,1.00475352649637,-0.875182721610656,-0.802550071518439,0.726668021831596,1.85141547308972,"1"
"3770",0.344267571934305,0.495428286962229,-0.370699002980406,0.302925904663766,-1.25903264016601,-1.22579312522536,1.12730779090042,-0.502438292202581,-0.731274726434779,-0.41356644099675,"0"
"3771",-1.40314404673127,0.295095342277438,-0.97382935928503,2.02584856608374,0.0785825193896167,1.11753887016194,0.656422966396141,-0.530582090241593,0.667727222402955,-0.515316776026486,"1"
"3772",0.6594936463326,-0.240856631597991,0.516625338723684,-0.133361448602681,-0.189009043388831,-0.0445141092258964,-0.216512986599143,0.229545909885195,0.167397677710836,-0.276786028553425,"0"
"3773",1.19870478842638,2.02792246949932,0.617415111976326,-1.15040643060914,-0.28166239684498,-1.21262350664845,0.668472666682895,-1.20464813531663,-0.596216977080634,2.21329403295304,"1"
"3774",0.156181850485533,-0.850944600400257,-0.165677681797204,1.5988879870544,-0.122474905264347,-0.383695837110979,-0.760461326856173,-0.310446537166134,0.171990518396013,0.29525606022219,"0"
"3775",-2.30220028843225,-0.0451024706580461,-1.59481157007106,-1.31815035581059,-0.692286293254814,-0.858576874625506,0.976709490641897,0.753119602949636,-0.449552544366082,-0.435260932605161,"1"
"3776",0.234374574349983,-1.11560513845261,1.93556426726015,1.6756881029197,0.941779185196901,-2.26135960271516,-0.754029802397791,-1.38111973571869,1.05823798165545,-0.510088658453629,"1"
"3777",0.0517292366129243,-0.306014787211753,-1.13212073241745,0.734051936968602,2.10495270925049,0.597619076774903,0.527776521256779,0.706265329221226,0.031229471472364,-0.836179625987728,"0"
"3778",1.37956508971873,-1.14901002648113,-0.466907394154666,-0.607108354680999,2.22507215571575,0.568386100663293,-1.44550158755269,0.168036618924229,0.374208200209907,0.800272019621409,"1"
"3779",0.908032630469758,-0.915937858234872,-2.41941967566637,0.612210078731202,0.448291589271232,0.13992029372428,0.06595506606416,0.20710053462776,-1.76344622649815,-0.721918591444892,"1"
"3780",1.18157124624225,-1.62600133833686,-2.10348210362689,-0.633678748414212,-0.433899510592257,-0.0894407082759791,-0.673705013611065,-1.27974291607697,0.657960594701014,-0.300643563888081,"1"
"3781",0.266282075477227,0.608014505347036,0.79333324763332,-0.0279461160660657,0.658907999317384,-0.18179451819819,-0.790588726088933,-2.22618016093333,1.99601172239463,-0.448529627098366,"1"
"3782",0.0334096650608926,0.3538616734725,1.07572293002213,-0.616888726160701,-0.455039026450292,0.740165518798939,-0.691286988989094,0.485381424767362,0.0965061653327174,-0.993230884515792,"0"
"3783",0.30781984257736,-0.666571898445577,0.663521273956186,-0.0758773111138589,-0.420592876633967,0.525079425068464,1.59626430246128,-1.07438368378128,1.2032668728807,-1.34555171140912,"0"
"3784",0.22215616594871,-0.137536888483617,0.467129559700126,-0.751348801030935,-0.618050953831642,-0.437876769471846,-0.97766590463693,-2.50955457852051,0.129423253538448,0.93539008681243,"1"
"3785",1.29692646541091,-0.57539172006096,-0.648960399581277,-0.06827292038163,0.156553524594773,2.4296852337859,0.152569332940288,1.84525358259425,0.0226019564841431,-0.84391669230504,"1"
"3786",-0.42792047167818,1.35050012415614,1.15752439321759,0.39594310719627,0.505147923638005,-0.139195181603184,0.788405130090011,0.149383415710841,0.224474969138181,-0.373904001111027,"0"
"3787",0.450028936837089,-2.18832268293186,-0.678818657956156,-1.28812812556229,0.494786644826849,-0.912241446006318,-1.38231343216855,0.378442353361765,-0.87209978826883,0.612998082635816,"1"
"3788",1.57294363176252,0.839900185090522,0.650398492168227,-0.382517102771362,-0.242929181995719,1.02926687968525,-0.754954976825343,-0.758634202652795,-0.0318031918638906,-0.6516967900639,"0"
"3789",-1.25047561682863,-0.442337352279793,-1.44141620634569,0.310056679362369,-0.992439384612939,0.516679231724957,-1.58430860404803,-1.08473337955714,1.03369403958369,-1.19461270739293,"1"
"3790",-2.51251127193054,-1.15950099831018,-1.18402585936086,0.551565204557355,0.075269684694905,-0.100196955338684,1.5400993852234,0.931677063771264,-1.12030988334362,2.04991522240471,"1"
"3791",-0.45856602030758,0.53865910517526,0.359618123437704,1.42581801467116,1.05884445417706,2.11445924903154,-0.991409614464261,0.0736660786488817,1.00817735405282,-1.45503610719574,"1"
"3792",-0.0624366787379995,-0.554203074694874,0.855241618593256,-0.832291148069217,-0.916074645149646,-0.558175685294684,0.606306454056126,-0.593905741589484,-0.599080257952853,-0.629323496354743,"0"
"3793",-0.994400168196494,0.78135620090304,-0.40423475419069,-1.83126231408937,-0.77727156066185,0.208727382924685,1.55347551199758,-0.415524815619433,1.14346686600315,-0.72773593104088,"1"
"3794",-0.441806998729702,-1.01662002610512,-0.238979671781194,-0.414582796944953,0.0973746703837875,0.14590118663373,-0.0630598645866668,0.933094253694646,0.212848304008027,-1.60744400154485,"0"
"3795",-0.204509653578405,-0.434390436600783,-0.534504915348941,-0.772256557751195,0.922485601007274,1.14945552558329,0.516104651785628,-1.32593148024628,0.205144246579358,-0.465721689985875,"0"
"3796",-1.25877273643038,0.0937605979351067,-1.3589633035544,0.212526772688326,-0.0866327581316931,-0.195692540854686,-0.342731247345856,0.564682461271994,-0.271694058341212,-0.00776818855683923,"0"
"3797",0.109061324348121,1.41542693617906,0.311714098086362,0.341269955726249,0.458242504520994,0.610391459619724,-2.2162718478634,-0.583076228662311,-0.0897625895483981,-1.24306050442639,"1"
"3798",0.999768927508449,-1.02570265550707,0.942643810153885,1.05988469975123,1.71136350832013,-1.41877557630057,-0.525213598213145,1.86411774950271,-0.690255986969335,-0.245434414772394,"1"
"3799",-1.3216412092748,-0.0229262256059819,0.640212663534931,0.113430443101019,-0.728603509956503,1.20121896321755,0.847626822857424,-0.526125426728223,0.643299391527335,-1.15281105451895,"0"
"3800",-0.316402492786467,-0.0847053043932688,1.188807216414,-1.27398721895209,1.59097948184039,0.480462881304078,-1.07523462719118,0.40237882346654,-2.69830361777074,1.20192211693376,"1"
"3801",0.370314620625968,-1.42720564222009,0.332644908729057,-1.61002993614591,-0.0357576352648084,0.950261051623504,-0.217837932170986,0.370981898975914,-1.24702039790465,0.693552432013711,"0"
"3802",0.442103326954844,1.69209766199598,0.0549568484778854,-0.634148447196682,0.679124888773419,0.344160026665726,-0.309642262743702,-0.803789959157261,-1.0860289985088,0.452845153086445,"0"
"3803",0.061199281066421,-1.92604349205593,-0.0460354706570518,-0.294932110429275,1.2364242272344,0.351794513195521,0.0802596762351992,-0.288503291860698,-0.106430029766752,0.418708219110916,"0"
"3804",0.612253704401512,-1.12310933535717,0.289630144168544,-1.61282933653838,1.00049698314826,-0.213030773488592,-2.06433072931909,-0.921684218236648,0.15384635786778,-0.201721443250876,"1"
"3805",0.599791518298446,-0.660746222464634,1.40451009530755,0.670954095064388,-0.164369297835171,-1.15118058782453,-0.0801267519220706,-0.110708549856177,0.776151198836131,-0.834027127073506,"0"
"3806",-0.115980528897922,1.02812757062385,-0.850725180804147,0.616689448901816,0.966567163140643,2.16161116729816,-0.693776114165423,0.632161394577601,0.533329973552595,0.181059338863101,"0"
"3807",1.49434321547906,0.28601603316767,1.15704223940258,-0.512570054802385,-0.304083655711989,0.113626871785981,-0.441892057341444,1.0833964288073,0.354697156571736,0.227808832384738,"0"
"3808",0.156566093638597,0.0115533380349979,0.620692539977945,-0.0675778359840709,-2.47188921415239,-0.190107699266413,-0.885563896556338,1.51118719976893,-1.10764268665618,0.163801878365061,"1"
"3809",-0.49411896295414,0.186361104325202,0.316919693233184,-0.679035903747191,0.64988733124992,-0.184062545086445,-0.046864801743061,-1.77967906520773,-0.119701165236193,0.269060603087141,"0"
"3810",1.66162562502679,-0.827767062334626,-1.36694833849926,-1.34176775015329,0.0922954320327782,-0.365955578773677,0.16754724923316,0.33686569772353,2.27087167131109,-0.435801481205406,"1"
"3811",1.11733726804499,-0.181544841104667,0.299359366324064,1.11648194040891,-1.97951697336192,0.343038536506858,-0.236975528427866,0.402468929000522,-0.584665912624611,0.378650699426805,"0"
"3812",0.030679098546526,-0.121165933852274,0.0616660955712187,0.50083694308315,1.62098308988311,0.245728257538774,-0.291867076221842,0.686112580934403,-0.378938850032972,-1.34700422724759,"0"
"3813",1.05252349278326,0.080549732375804,0.670616896590252,-1.41074558573504,1.56824581419891,-0.987354082545583,0.259151287488298,-0.971360809679028,-2.36694060754069,1.53567631891296,"1"
"3814",0.891960022547063,-0.185336469532659,1.44887852246867,-1.28660756834184,-1.10459957901415,0.600790416044401,-0.57212875700839,0.377545948917556,-0.0896716165221145,-0.516953637664973,"0"
"3815",0.39078892368009,0.750386736501218,-0.309223642306273,0.509781613004878,0.0838837389213881,-1.37444591053265,-1.29729368376704,1.94957819239736,-0.0165107107844574,0.136906047479453,"0"
"3816",0.484315132207063,0.78352263317955,0.136533620487456,0.825637154584414,2.46124386573031,0.168637446900034,-1.01559487613739,-0.897274572673157,0.176126104642468,1.3722059905326,"1"
"3817",-2.14865625527746,-0.477837341953516,-1.09669364885237,0.0379780475972172,-1.08862840397565,1.12265449534615,1.16298818231582,0.178411706107855,-0.0350742103669757,-0.18844341148429,"1"
"3818",0.144214105246951,0.432303636353633,0.0989785341540295,-0.60907936471522,0.400528113903999,-1.18467524834229,0.64779903112282,-0.0925939906756241,-0.0794245835339436,-1.20267575961046,"0"
"3819",-0.149688461060954,1.40076383038744,0.174565841268799,1.50082809809895,0.579263484559256,0.812712369268173,-0.254461270539182,0.420103130794483,0.567494866867682,1.92482330459098,"1"
"3820",2.14395126818492,2.4827374996101,-1.19730586536561,-1.53742291917491,0.368686194035685,-0.352105054302803,2.5650345540071,-0.0888810304930838,0.771590369413673,1.34616579798863,"1"
"3821",0.123577962306438,-0.341944048206373,-0.409940701060821,-0.826361110178398,0.593487673127157,1.48414775594966,-1.50703225354359,-0.128976862401401,0.669489754615285,-1.41778591651676,"0"
"3822",1.51271795680795,-0.62378993794746,-0.371254918797985,0.174916171139787,0.945139243005042,1.15856277885211,1.49910187973653,-0.542986440235911,0.779912441640131,0.500034758172839,"0"
"3823",1.42157137038955,-1.20934550477943,0.350662223612854,-0.0117770545877617,1.04032263316337,0.129244220455129,-1.40102602764336,1.68694391725719,-1.08905343743242,-0.357915509505127,"1"
"3824",0.0375290462952769,0.0290034252910272,0.0313960496724643,-0.265530296545634,0.765293047323444,1.33737419159828,-0.658330170151371,-1.21226747270781,-1.6609024197938,1.3867042961444,"0"
"3825",-0.123561049066046,-2.13678427897172,-1.31765915292267,2.06106993826294,-0.299441006274159,0.730886540571816,-0.650881302395348,0.450898588612225,-1.21895978707453,0.805708871274496,"1"
"3826",0.449100473108089,0.0133172531604079,0.574770224773512,0.483322709365518,1.59537802376058,-1.58379697083939,0.0942983320291056,1.90678396869636,-0.412098546080444,-2.18523829682953,"1"
"3827",1.81288119416725,-0.357474072635384,0.196377423741051,-0.226484332444912,1.0811362317027,0.672342915049197,0.0973991897247228,-0.475783550591589,-0.306662376798898,-0.34704493373334,"0"
"3828",0.139935586291409,0.259610281954546,1.61659066126829,-0.25756250811854,-0.220842377419156,-0.52969822213533,0.409512374938471,-1.82625596462941,-0.341015690191112,-0.393657355607295,"0"
"3829",-0.0837062072803575,-0.459497546635186,0.456776991952777,1.04068679067744,-0.754316575327386,1.38757027899985,0.909627766855178,0.306267823156381,1.24843249941755,0.0522061433005197,"0"
"3830",-0.429249819366327,-0.908917936923636,-1.31243149099027,2.02764340187662,-0.26107647029373,1.23187249238329,0.976262229948003,0.591553839345833,-0.391457937530534,-1.00639639653935,"1"
"3831",0.41391284654597,-1.64227713333091,-0.500953814453301,0.950395036550763,0.847355767232488,0.266899024497711,0.474094782368971,0.37398068073859,-0.0414803019001319,2.6970577404277,"1"
"3832",-1.7123217588855,-0.164758082518012,-0.98040273598623,0.78797279034745,0.00273625423370607,0.883611200141583,-0.029706251704715,-0.619331155275309,-0.428863741287128,0.0408096938623444,"0"
"3833",0.174355836487095,-1.15326695080344,0.441723501898427,0.0131184674960191,1.19907971023403,1.47941498096953,-0.171075279938649,1.8605112798695,0.939257081589815,0.746566438971261,"1"
"3834",2.14010572254722,-1.2479486026245,-1.40628424584463,-1.68446920218334,0.123480141764092,-1.16460678604719,-0.861733410979004,-0.310858004319783,-1.17387388781997,0.0678234829820526,"1"
"3835",-1.06898857127446,1.08653670810837,-0.553063179456808,0.634689485784152,-0.0383173030996185,0.529942812179434,0.406886264878032,0.42544771358161,0.608375935459751,0.122461888879283,"0"
"3836",-0.24317859847669,-0.788538321030815,-0.45449921002589,-0.478218688505917,-0.271878190784004,1.70422567680691,1.03846378907681,1.55732579601689,0.0658317149398958,0.0320090275362399,"0"
"3837",1.28397481752928,-0.837457034394585,-0.411763948733399,-0.0590751589688573,-0.118480176021963,-0.354092441076439,-0.459919729547391,-0.778139109691077,0.475219417085877,1.73628956946443,"0"
"3838",-0.737860597039199,-0.109918566162582,0.42535796447073,-0.300288748750141,0.53354230072453,-0.99560098453156,1.16751406154507,-0.1735076508324,2.44242483244477,0.988943942287809,"1"
"3839",-0.0815344006719997,1.00483113874147,0.536399691736046,-0.399812621609005,0.222253876126923,0.92352405174205,-0.0123440121445232,-0.495794855899037,-0.292402658098533,-0.816816712312254,"0"
"3840",0.550467720906227,-0.865438925637866,1.37545797257337,-0.80784972796486,1.37480783327261,-0.446576221726809,0.835801238111999,0.23126423301152,0.0603676377695515,0.679386131818132,"0"
"3841",1.12683807801052,-0.784497031109305,-0.584772231408688,0.010155328383201,0.53011686076058,0.416720905459172,0.562277208721344,0.46865229559808,1.05935088980763,0.121399718735255,"0"
"3842",0.965142697811023,-0.404014511915374,-1.81441691052814,1.1558711021335,-0.373242381411601,-0.0772847217023068,0.539371827183791,-0.357257429379105,-0.513583218400052,0.893373660545502,"0"
"3843",-0.0340327955205576,2.07219308676445,1.37646912860089,-0.430140246898371,1.11395558320052,0.391809992778696,0.538866982338326,0.772361578518202,1.11006528997184,-0.282808911754124,"1"
"3844",0.500923405294036,0.252419655071229,-0.110857519295972,0.44307083387118,-0.430015839415472,1.41667262935367,0.680551768535849,0.697384380324849,-1.21203889610791,1.8416133957335,"0"
"3845",-0.274309476466094,-0.984024429439268,-0.106835656205578,1.14001859152679,-1.30426902392936,-0.550002486142797,-0.114630427207816,-0.0852454293465092,1.63643261979595,1.17331177251615,"0"
"3846",1.36503280059864,2.01391440589124,0.131929892690506,1.05065452974561,0.77801466940048,0.85572388012804,-0.339011444881505,0.44989704432892,-0.847003823140356,-0.885411736434587,"1"
"3847",-0.0307108464822801,0.381529132681431,-1.21040334541253,-0.718150263968903,0.00478986382485193,-0.398893365665103,0.67892926985705,0.31099578373928,-0.362625418004294,1.68670221097068,"0"
"3848",-1.03747047234583,1.23758801092833,0.818414566826541,0.556524739498759,0.814680073057045,1.03048264992441,-0.143221791571113,-1.5868833883192,0.940575902438425,-0.149355543053332,"0"
"3849",0.0166118923043505,-0.120433797853336,0.644899381433256,-1.64920180564585,0.737576214474806,-0.65556004667874,-0.0180781742769097,0.675179897917141,-0.609470396224527,0.909043349580726,"0"
"3850",-1.27654784846246,2.14271659395124,-3.09013460671317,-1.21064277910522,-0.272409389447491,-1.73662324111029,-0.271148308749362,0.878327704959158,-1.796586592975,-0.680307366387604,"1"
"3851",-0.718015902678707,-1.23550116107011,-0.179347076637032,-0.635587666590764,0.371706145418691,1.56951461364249,1.70179166434147,-0.458677847527913,0.0264405745635838,-0.841123190203147,"0"
"3852",0.723648749521947,1.52955746272872,-0.478797417891041,0.219358312531341,1.42713286506625,-0.0296646937725239,-0.426724616536058,2.02222512727372,1.4673145378667,-0.571602504163508,"1"
"3853",1.17736901321698,-0.141050294035237,1.27923618579651,-0.0771224637776745,-1.4249889768626,1.47781872807809,0.606491252778846,-1.19866205257344,-0.0215557613083517,1.37046774730684,"1"
"3854",-0.963486594412471,0.0877545123007788,-0.184082103525206,-1.96166373234851,-1.03444100662522,0.88167630793386,0.814553866559109,0.63873893782657,2.27445320357714,-0.0376885478194218,"1"
"3855",0.390942321480887,0.873160637722517,-1.40362514730998,-0.245208041332508,-1.85912717865824,-0.571959546026692,1.23458884790671,-0.00120260084151253,-0.745315652283594,-0.727532032982182,"0"
"3856",-2.21350296017353,0.135407616555446,0.798166796889871,-0.928925240973428,-0.783075843889628,-2.12261758665852,0.947428177584779,1.14297011990064,0.581629734764033,1.82076347639923,"1"
"3857",0.481609646977311,0.398563337601179,0.593822562539958,1.7681142424354,0.819879522629297,-0.232969117844132,-0.284075369873096,-0.0831203596692404,-0.593939929979289,-0.556364262097,"0"
"3858",-1.05073890619034,0.0206620021735775,-0.268437178632216,1.33970071961586,-0.444144559091659,-0.887262095530123,1.01927130661044,-0.80420010769179,1.54521431752961,0.531440695982731,"0"
"3859",0.239308032074706,-1.00273409835205,1.09139320348129,0.34078872525076,0.757105491651982,-2.22435266986631,-1.03171829336998,0.0507252718173597,-0.382548273071613,1.84975010273119,"1"
"3860",-0.893343605547358,0.98598292615952,-0.0321729147159453,0.477948474731488,-0.235556922429348,1.28025262334153,-1.08636141034744,0.241682536700296,-0.374959466861919,1.61585395093253,"0"
"3861",0.669472820319757,-2.80627866680504,0.943384960380023,0.700459400875728,-0.259055149550169,0.718710384361864,1.74172932103067,0.30311551422737,-1.80253137985161,0.579000509315087,"1"
"3862",0.512455991685222,-2.18251324239624,1.39643835610912,-0.82522392252412,-0.255403487645517,1.07641347587493,-0.513728534494647,-0.062828616209205,0.868134679330258,-2.28263702666655,"1"
"3863",-1.72780189312898,-1.50503015441527,0.494715253833357,0.219179591487051,0.604631667633902,0.685988579654906,0.454007477899455,0.195001528721104,-0.324168644931178,-0.562112844083028,"0"
"3864",0.018979286402465,-0.176533883562027,0.096654771781338,-0.256727080298254,0.170773050099846,-0.0458920556197756,-0.370932940251299,-0.761276267513707,-1.0172626688349,1.31686743546469,"0"
"3865",-0.240167266341006,-0.693670663111954,1.44445821507471,-0.156811798265497,1.49398207813843,-0.543004063247411,-1.91400040961744,0.463881177073218,-1.5145002441752,0.826179912917276,"1"
"3866",1.16460151947229,-0.748141145979066,0.0711229841128729,0.188210220701342,0.210333163252714,0.071826965859468,2.00589796799792,-0.396267360308858,0.69223376392766,-0.542397244641512,"0"
"3867",-0.553490580649148,-1.52479271333694,0.493163546140657,-0.789866081527544,-0.806469130258808,0.313338017224184,0.539486221668619,-0.267419576951551,-0.0703774041983377,-2.09215627870187,"0"
"3868",-0.806966535501544,-1.59968975989459,0.471471353799768,1.33863364763003,0.423892768441312,1.19291028824664,-0.321072425329324,0.71342584837711,0.604991584761246,-0.42252147345159,"0"
"3869",1.21537485533925,2.44025786044761,-0.191006555762068,1.57125716170898,-0.52892090617511,2.9026191429429,0.385323065293762,-0.497156594373255,0.737844975513036,3.33311364600727,"1"
"3870",1.77988297467085,-0.849780083422294,-1.02585848187849,-0.311523485789205,0.226944030019611,-0.0293297902966091,0.00415208485393247,0.348497719420498,-0.259568271130872,2.18115695553575,"1"
"3871",0.169883936013441,0.193111341289582,-0.0494672260747354,-1.32883975764498,0.0672987475262021,-1.23211976566171,1.68258525286569,-0.437473014761077,-0.263548177239677,1.29769297790488,"0"
"3872",-0.587909068047647,-2.03573645348138,0.964957376979412,-2.19520820300551,0.514852493856911,1.98833272169964,1.88100704442644,1.27677343923203,2.04590989313569,-0.433155782030162,"1"
"3873",-1.13498252430089,0.327685396060211,-2.23224875052043,-0.312340351074107,-0.418946067322504,2.42713848979067,0.440755929019294,0.784322847536549,2.01529969881543,-1.28641869973206,"1"
"3874",0.730421261600307,0.864046590116473,2.13454943173071,-0.101258321772761,-0.602894247920284,-0.105908417814873,0.18228906150272,0.948691561754408,0.0400711964366442,0.557017823976421,"0"
"3875",0.333279098369022,-1.12890406438954,-0.771811725224866,-1.65959191245728,0.349312399332218,-0.452331413534147,-2.17094887837618,-1.72940433924202,-0.30173616719868,-0.970429424737782,"1"
"3876",0.320782212210084,-0.639825599411047,0.240087287299404,-0.0186456860267547,-1.11597756126207,-1.55999659532695,-2.38894359198075,1.08123634191983,-0.482947953721,-1.62994672778846,"1"
"3877",1.15773262708078,-0.5384713449304,1.76134087858891,-1.20334627825977,0.330082820756325,0.911836501221094,-0.371017933187316,0.19662386334188,0.199325298725723,-2.3572497418896,"1"
"3878",1.03058948237182,0.60169761433936,0.287644700756461,-0.0840441584936487,0.876342815650524,-0.156247330749019,-0.422258326473049,-0.670135272689427,0.937800025929162,-1.54548573722734,"0"
"3879",0.57574286928852,0.313289288498908,0.238665431537107,0.388899889089422,-1.48862872105829,1.62338270130158,0.0448702950475205,0.416683324083229,1.56699004632465,0.265737809191569,"0"
"3880",-1.05786381638926,-1.3499451690437,1.25179563058009,0.839744540465245,-0.826143887184551,0.451485494925946,-0.125283397263639,0.153385010517712,-0.967852848802272,0.597557184670565,"0"
"3881",1.14029028846365,-0.595226755206257,0.870120683338145,0.202874642508543,0.562063701254781,-0.763330383191204,-0.813432381753745,1.08732499036686,1.36720580379398,1.45617757540048,"0"
"3882",-0.984872958453632,-0.0652549511812601,0.41826359890959,-2.39161007175974,-0.410856039341945,-1.07747388950336,-0.582479364114019,-0.729317699539097,0.950418517534245,-0.415274870996594,"1"
